id,INVERSIÓN 16% - 25 años_sm,INVERSIÓN 16% - 25 años_pyg,INVERSIÓN 16% - 30 años_sm,INVERSIÓN 16% - 30 años_pyg,INVERSIÓN 22% - 25 años_sm,INVERSIÓN 22% - 25 años_pyg,INVERSIÓN 22% - 30 años_sm,INVERSIÓN 22% - 30 años_pyg,SISTEMA ACTUAL - 25 años_sm,SISTEMA ACTUAL - 25 años_pyg,SISTEMA ACTUAL - 30 años_sm,SISTEMA ACTUAL - 30 años_pyg,SISTEMA NUEVO - Extraord._sm,SISTEMA NUEVO - Extraord._pyg,SISTEMA NUEVO - Ordinario_sm,SISTEMA NUEVO - Ordinario_pyg
4014,1.005464790290577,2833717.5059125773,1.2052749384118941,3396845.6433252557,1.3825140866495433,3896361.5706297946,1.6572530403163563,4670662.759572232,0.5086312755431033,1433483.6619635366,0.5050758859894655,1423463.4506982865,0.4753655397547911,1339730.306539564,0.4753655397547911,1339730.306539564
4015,0.8966027993383011,2526910.0150199234,0.9481290280355251,2672127.209776969,1.232828849090164,3474501.2706523947,1.3036774135488467,3674174.9134433316,0.4212982744732362,1187351.6677203132,0.4212982744732362,1187351.6677203132,0.39651602303363415,1117507.4519720597,0.39651602303363415,1117507.4519720597
4016,0.7293731243379036,2055603.946291503,1.1789682634641883,3322705.120413337,1.0028880459646192,2826455.426150822,1.6210813622632592,4568719.54056834,0.36482588342222266,1028194.6244629849,0.3454309585619344,973533.5974104367,0.18228270291912993,513730.2581602306,0.28391906835592023,800173.6530525837
4017,0.4426119242792325,1247420.2679869495,0.5809097619489304,1637187.2766568616,0.6085913958839446,1715202.8684820554,0.7987509226797809,2251132.5054031895,0.3345934479673449,942990.0679015357,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
4018,1.5643525143973935,4408839.720966404,1.479369577670831,4169330.950662946,2.1509847072964163,6062154.616328807,2.0341331692973927,5732830.057161551,0.3247100725408855,915135.5928031383,0.3247100725408855,915135.5928031383,0.30560948003848054,861304.0873441304,0.30560948003848054,861304.0873441304
4019,0.6579239679783377,1854237.6457368368,0.8841288704506016,2491754.541652858,0.904645455970214,2549576.7628881494,1.2156771968695748,3426162.494772672,0.4904560568430328,1382260.1522976288,0.4335515994720497,1221885.4096176692,0.4031191277935941,1136117.087766731,0.40038794603632116,1128419.7545213006
4020,1.1213043663778968,3160190.0366326887,1.4648539647750294,4128421.3665889017,1.541793503769608,4345261.300369946,2.014174201565667,5676579.379059744,0.7285498240633884,2053283.6259550327,0.6540888629423559,1843429.1078522487,0.6156130474751585,1734992.101507999,0.6156130474751585,1734992.101507999
4021,10.629301850924497,29956731.475290127,10.629301850924497,29956731.475290127,14.615290045021183,41190505.77852392,14.615290045021183,41190505.77852392,0.5152333203114106,1452090.3103667735,0.5152333203114106,1452090.3103667735,0.4849254779401513,1366673.2332863754,0.4849254779401513,1366673.2332863754
4022,2.858504826450299,8056169.8884621,4.132487751775816,11646656.350633811,3.9304441363691485,11077233.596635353,5.68217065869172,16014152.482121414,1.331873575156656,3753640.606841206,1.2771534932307014,3599422.1244279775,0.7298019961318295,2056812.6425302732,1.0497270755787096,2958462.6127366866
4023,0.7826423973583291,2205733.5907533364,1.116036271138129,3145342.8795289276,1.0761332963677022,3032883.687285837,1.534549872814929,4324846.459352279,0.37274333429373485,1050508.5029333816,0.3574291587065305,1007348.3168491543,0.20424523354658888,575627.6096280882,0.2937807142870878,827966.887566728
4024,3.6876619305461666,10392996.62144915,3.5098598284521167,9891894.112283856,5.0705351545009805,14290370.354492584,4.82605726412166,13601354.404390302,0.7283879120164788,2052827.3066426343,0.7283879120164788,2052827.3066426343,0.6855415642508036,1932072.7591930677,0.6855415642508036,1932072.7591930677
4025,1.155475423755845,3256494.8743778784,1.8258514632325102,5145826.3924515955,1.5887787076642905,4477680.452269592,2.5105457619447176,7075511.289620988,0.5982034761524033,1685926.4280959368,0.5667781813676002,1597360.0169992095,0.3003941158410746,846605.542980754,0.46585035078579873,1312913.4972252292
4026,1.066275565320957,3005101.4861530983,1.2658008664763598,3567426.8348041885,1.4661289023163149,4132014.5434605074,1.7404761914049933,4905211.897855755,0.7141283269980676,2012639.290031886,0.6635729987816963,1870158.399634435,0.6245392929710083,1760149.0820088803,0.6245392929710083,1760149.0820088803
4027,0.9780545793096298,2756466.8697415986,1.5504490895465683,4369655.4762545265,1.3448250465507412,3790141.9458946986,2.1318674981265286,6008276.279849965,0.47438090846829295,1336955.3044307255,0.4517966184968021,1273305.6386554332,0.24756036359034098,697703.3336724754,0.37134388748473507,1046564.4196004287
4028,1.387026367128108,3909078.6028990205,1.9920890197681633,5614336.357836931,1.9071612548011503,5374983.078986159,2.7391224021812275,7719712.492025789,0.9310209198869257,2623911.154852041,0.8350986885819565,2353571.995609545,0.7652313310150909,2156663.703901127,0.754096143808351,2125281.2276333766
4029,5.757717854295346,16227068.352246244,5.757717854295346,16227068.352246244,7.9168620496561,22312218.98433858,7.9168620496561,22312218.98433858,0.5434385765813798,1531581.635396528,0.5434385765813798,1531581.635396528,0.5114716014883576,1441488.5980202619,0.5114716014883576,1441488.5980202619
